poolName,wallet,absoluteVotes,shareVote
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xc81ed0d62572d1d227f1fa038959563d1ac4ff69,24.87661944377239,0.000006477982944637034
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xc8cfbb829640efc451a87f4872f2a7bb2518c42c,110.45320955771409,0.0000287625096855519
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xc8d78c68ad5a1183e7c9c60245755ebf820ee14a,16.575330011067084,0.000004316290055251181
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xc8d9b774f920382e9b69900c9506e7126d3ee899,3.9039949669817053,0.0000010166177470061112
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xc9b7411fd802bdfa055cfd469d1aecac2ac64394,6.416997393120008,0.0000016710148162361402
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xc9c17b24a3e97783c018ee20259502341ce09732,234.8704031968204,0.00006116130326903862
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xca9a981ac604dbbabc95c933a9a1901d1788f104,312.68326377925354,0.00008142412012266099
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xcb555995227f34d38704ac5566482e4f7954a3e3,83.78636455064245,0.000021818343998829747
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xcb968b168556d1b0c1fbc99d5fb88042ea81dca9,619.1515868010546,0.000161229841880556
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xcc378e096db2eb4d3d803986d4893a7572f0e411,13.999766506969243,0.000003645601801564357
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xcc3b44dbd9a4e30bffc1120deb2f9ce1a0abec77,23.65124228468627,0.000006158889252857507
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xcc7cf14f0f7c345873d57cd939fc93796b455b4d,574.192817319108,0.00014952237726406338
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xcd263ee07100f93923937a74388b7f8b25794653,490.4028412262847,0.0001277030928034999
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xcf3939281e2b68538909a7627643efa3c5dd89e7,295.4691039129898,0.00007694147591644317
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xcf4bba88e5103bd0cd7720ec1c04efba15eff002,1.7821514736660242,4.64080213039492e-7
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xcfce103dd318fea578cd554aa658f8bedc63b3a1,400.96772276981653,0.00010441378802790144
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xcfda6d2957062957e09a4c7909204ab0e3987f96,919.2075176922154,0.00023936574805315808
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd00eead7c77b3481c076b0daa6404561d69fe308,26.87541546647393,0.000006998478367020896
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd0ac2a29db9d2b139c07991f0a1b4f5c50b08286,621.3363765360788,0.000161798770897342
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd1b3d11dd52c298d865b217d0a1bfd7b16f9ad26,1006.4620430896084,0.00026208721664515406
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd1f4cf428835a775916dd767e11553b5649eaf87,367.3284017101952,0.00009565395839807812
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd27fd833a15cf34b871a627c253b5b10164f3fdb,883.3127628263879,0.0002300185933745119
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd29136b67879a39765755f791a27ad61e0508f32,0.06890122852604402,1.794218801574298e-8
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd2c637eb039c944a7a3d8c58512008374d22eae7,0.26843264651397475,6.990106151005283e-8
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd2d281a66855977a337ca1bb9bf0ac07249538c7,5930.1433197329425,0.0015442358384470981
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd31f6bcad59e7f4d6f00bcc9c786981d7b10abfb,573.8253513229943,0.00014942668747546732
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd3fcaaded292581ed851f7eb93d93d8254fcce1a,157.13873900824507,0.00004091963031946502
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd48372cf9fe1908d3d640a7d48f17e0b2783e587,56.82260557833997,0.000014796860587842957
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd588a467c361c3f7b3a85b100fe550c61ed0b5d0,0.4325740390633194,1.1264421412558294e-7
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd63143fa4e94ee99d5de436130b207b6544bb216,0.46639968725741365,1.214525641744273e-7
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd6cc4fda4dfb82352678002f8769d250345a9617,25.082694069051982,0.0000065316456985695355
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd7123df9b92f7dc8542fb8231d29ee052a8807d9,67.97498536968037,0.000017700990155918316
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd7293ca0a8e563f76993e43a22855a9ed7b8d150,6.842100480593054,0.0000017817135611595518
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd76ef4503b5ee13c9450e200bab900229366c3cd,203.7640599953848,0.00005306107240027517
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd7a76d1c00651d76e6f63e05da83d16399dcf89c,14.565985542904656,0.0000037930477704995235
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd7c16e19d7f014bab642ecd52b39a9230e177a78,62.84041801084579,0.00001636392585528855
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd7d51d7600f3370a3a92869d16b2013697ac907e,20.28398612201933,0.000005282040690644965
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd84cdf1229fcd789785c1c3af1d087729275525b,0.04872902918972954,1.2689257103975671e-8
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd8bc75bfbdda718e04c800190be28da8acf922d4,8.801636751247527,0.0000022919855685514206
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd935a63d629cac4cfc8f632a2f4aab3ca8d99e38,32.8545954890933,0.000008555483582178423
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd93bab51cd83881ce1228650b9798ee8fc3e746c,38.300552776448775,0.000009973635212646132
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd9a0a16e5a634bf5a02962b667f17c65bae14086,0.6124902192423586,1.5949519198044693e-7
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xd9e7a8ac8ae3577424c4232f774b3a372989f9af,17.345915780378082,0.000004516954035429819
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xdab9dbfca2008886a5b24aafd9e73714d10d343e,7.048776496705732,0.000001835532919954246
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xdb0132c875ea7a00c4a6283da592ae6500205396,59.640017828136735,0.000015530527336391617
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xdb5a8796c994d435c4e181c1a6b74b606382d22b,204.35280164073978,0.000053214383357418187
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xdb6adb08cd839521ce471845d099b26e2d006894,9682.049311493562,0.002521248936205091
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xdb970a3dd88b0d45537a5983f6913268311eb5cb,1012.2165432446955,0.0002635857142180989
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xdbd01f6e39ccc30223cf98742714e4af5fa4a3ad,323.5466080904977,0.00008425298355923122
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xdbf47b0e9db63702d2e696de19ef954f411b513c,107.35217703795291,0.000027954986950431768
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xdc11fb45c756e4378190150ca13d303a49cdf269,17.860596553250375,0.000004650979210198249
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xdc46bb979bf5102d78ece8e9a91dbaec932e756a,85088.3666639446,0.02215739117133309
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xdd66522e580d95517205f1f74791a7132e2873df,0.008074223813925367,2.1025639868798433e-9
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xddc60d163015cf5ca1369d557a2ca1cc2de1f1e3,3769.9191317394543,0.0009817037999583463
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xde9aaa7836ce7e79a913de353552170a8fba452f,27.302139647222532,0.00000710959925188235
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xdec6d3743f3de26081d43431a8db02f9e19d03c1,3848.69142267234,0.0010022164567655382
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xdf6d3e744aaef3eb695f47244523929c331c0dfc,523.2192512334077,0.00013624863271541815
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe00e509c1968b4d586102a79fabe9dcefefb07f9,584.7488988187464,0.00015227122809049568
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe01ed95b71837c1df66e3f29aa46869b5800974b,808.6913611020557,0.00021058684667887533
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe0679160dda2874d2b219871f3d106e6841be783,17.81815339068907,0.000004639926820873001
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe06d67e2cd5c51cbe0ec603a1e314039875e0ab2,66.50087615207381,0.00001731712552383793
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe0a2ddd4840d43fbddc1a8ef74c6cef50279b4bc,35.562054121302594,0.000009260517917024623
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe1f9402fddf1be9561526a5b1ee42c55a8bf4356,17.344774307981954,0.000004516656790913513
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe1fb6bea15d8f6ed62e4962131fd8f6ba0d5cd5a,85.40425290779562,0.000022239649361789297
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe244f92f4ae9effd2d1d434edaa43f1af1c35496,0.4722338488592484,1.2297180594432956e-7
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe32be4dc4d503a4beb9cd41f5440fe75ff7fcf22,3.742358399119784,9.74526861940081e-7
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe3964b997f1c7e6dee6ef028d7d2e6bbd3532acc,290.1498964349206,0.0000755563305031043
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe3be9912466dc21a13a09b3e419cf415af03e109,1.1706224837768289,3.048353294809651e-7
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe44fc78b68558ba406e22a4059a22b7ebfd62da0,4120.273189770258,0.0010729375633576608
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe4e8a2b0f6bedf974c587f972dfee91547e9181a,746.8353691734757,0.00019447926977749457
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe53f4d44c45dbc16a20ab64f8a8b4404ddbbefec,112.99201239538941,0.000029423625297318592
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe55ac567304a182e3a2c5d1253c38d3d465ad3c7,17.443468832262663,0.0000045423572863712895
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe5845761e7773976055f2559ca54be41f09d9e88,611.1542892030601,0.00015914730982429767
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe5aa47dbdab2973f539a29cbc89289e65d6a9b2a,242.07693321836493,0.00006303791591229176
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe5f273784654119d7f3160bf2c5e06ad3879393f,24.63998635737444,0.00000641636263078018
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe61bacfe4189b95f6f987ce19ca3c30073ad3e0a,18.706338274693536,0.000004871214136389086
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe629d73b655d5c5307a2b1d7439fa6c5b48b710f,13.005830566667086,0.000003386776438098381
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe660816b689517cdb5f1e3848a833cf099eac2de,0.6029708861347992,1.5701631507136892e-7
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe6c36d23ede3763962ce03b534b4641be4cb3230,68.81706007648894,0.000017920270175100416
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe729e82c62ba98ee226dbf680803cfb4189dbe30,7.324511256446459,0.0000019073354844016102
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe77a54ad04c4645c19ba6287566fbde7f8ca7636,176.7046318434174,0.00004601467630709708
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe7d0464315faa9ffb8f2395f86e5ae02fbc146e6,97.54551365192788,0.00002540128795197842
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe80c7acdc576570b04e3b53efa323a80fd68fdfe,1.558672413443078,4.0588526641983894e-7
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe868b8c09fd2c8c3f74d54f34f7325ab1c94c71f,6.574127534433564,0.0000017119322076774617
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe89d81a820cdf339934b8db77129078017bb1a26,0.002360413456117733,6.146622191002847e-10
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe94268544a7ce07e9f35082f6b10b819963e4b1f,0.6284888630326935,1.6366131036503545e-7
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe9b3fc4a269285ab31f6477ecc19736a1efa5b0f,78.73613016071641,0.000020503240380417872
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xe9f3cb25642616866f27a954115114c16e9451a3,0.5263838566932209,1.3707271012840872e-7
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xeca5e3ce0774372e71ce9b3675cb07c6677c2d52,993.9042692548396,0.0002588171161836299
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xecb2b696491a22fb8a7e7089e1b1e82719a8e2a4,25.07419192918382,0.000006529431703328608
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xed5456c84812168584e45a83e8571a5a15485829,0.28762052205220545,7.489767010317071e-8
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xed7265bcf76368bd9ab3d959aa6493177e43a220,11.724662882918325,0.0000030531546442166457
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xef06824683543b127c79712f2d8f68477c6f0cb2,120.56489457272676,0.00003139563768016742
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xef4d60032be235d2650ca729cc262c618d5bb277,0.7232367936196396,1.8833409517686175e-7
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xefe9afe1bdbc789aca2d63a7816e9a031931f1cc,26.235993548387928,0.000006831970040230329
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf02b93505ee2c2b87859636b55565bedc443456d,71.96406390331818,0.000018739764044152254
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf0a5e6a8883bf58c6946cbc43e2efd0cec997ce4,25.23585757750916,0.000006571530161077353
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf0fba98ab360ffe9a8c4b3ab77c7d243f4560481,112.88965826075744,0.000029396971822960566
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf1ae6201f681d8539ae07b74210b81187374b0be,6768.22801704828,0.00176247684131492
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf1c925cd1e1c9771ab47d0d962343ada1a3f730e,131.05056062873382,0.00003412615201019942
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf2e4a05cbae83fb3173becee7a31686e8a6ae3ce,46.68754359616615,0.000012157645126443228
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf30d986388423f38961d3ad6882a5a64954fd89d,1.1706390267551574,3.0483963734649754e-7
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf33971ce19b7b1f69e5742ab28a6282fab0b551c,3043.3009969928853,0.000792489188431594
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf3d11ab72fcf0175a4b3bb66e9884fd093b717e5,64.90608830896268,0.000016901835638034148
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf4054880b73019f099d662a945ba595368de37c2,249.27047649120928,0.00006491114674811017
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf46ccc8c1055b5ebc65d7d3d5c3c95f61131030a,4.243508558927558,0.0000011050286045612874
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf4719541b568a4bfb89eec687c67801b2c4fb8ed,30.059226345093517,0.000007827556956950072
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf4b01dc79183c4db6fecf773cefdcba3464a0e9e,884.618499988254,0.00023035861317036342
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf5373c37e31b7f9eb75a02b2a991da48922988f8,15.129950665069613,0.000003939906810209974
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf54eeeb761f18da84a0c8162484ed32b7d490716,2511.8525626333903,0.0006540976396314731
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf58e3439731e06e89251f1641a2f02b4a58bc4d1,239.10338247295027,0.0000622635900012753
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf59869812096f1f8abdffcecf067eb140b4ffc3c,0.7570770420044534,1.9714624718065758e-7
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf5ef3b6587ef584e5a19702aaf77566e47a01c27,1153.3268998871886,0.00030033148209495395
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf6178f40ebcd4e8f60723936f8983aea12524dc0,75.55470810352087,0.000019674783850269677
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf6503b1466bb4861725cc0d6e0bc8835a80e721d,3.0828470568577213,8.027871592596251e-7
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf6a61046ffe93f2d52a3fde7c84802ed03ff7af4,17.24342935693634,0.000004490266112474167
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf772a45ecd9c1d5c84397974d8cd641e295519a4,0.03741538010463582,9.743132290654511e-9
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf7d98533fca53f40d4dc794d26c019d17d21cb8a,946.6925683217877,0.0002465229781427725
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf7e744527cc82e24c3badc2082d0391413b321e5,0.10946218269336482,2.850444185847265e-8
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf8e8a15f8f9f5014820c6c11f8dd3b03648ccede,18.260998049363977,0.000004755245550272861
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf903672ba62039591812141eecb4cfd9416cfc83,44530.68252287879,0.011595988858062888
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xf9250b34603bfc6ead734e76028003bd55e86400,15061.28721972527,0.0039220265419980475
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xfa7665f547d5fbea1957681c32763955a0126294,1918.4638468224082,0.0004995765645612866
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xfacec1c32ae56097866a6c1dda1124f2c6844f40,13.247558093230907,0.0000034497233669553782
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xfb17d5cd85854b6bee89e714591de521f3169de5,5502.523226295286,0.0014328816539151356
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xfb4b9676ba53e082e8cfb412ae48dfd2577294e9,891.9958672370183,0.00023227971259152222
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xfb8976c763e8b91283b1aff358b879cdf845b678,13.879554543676537,0.0000036142980687677194
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xfb92b59a9e6db38f91a354410990ed5f64d21f29,13.250719126564212,0.0000034505465141706524
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xfbd030a8b9f68f4c1cb07b8db62158cbb148151f,16.276581417997768,0.000004238494585693447
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xfc2d159282033cc18cd0d555b71f461561dbd2c6,0.41674034378058766,1.0852104906997915e-7
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xfc4b2a62a06cb2e1c6a743e9ae327bb16977e4c1,0.08227300013138002,2.142425713669958e-8
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xfd037cdc23e380a87dd549e7868a64c1dbcfb6af,1310.1114929328019,0.00034115889122210516
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xfe2575c6402e56fa977651ea30bbfa0d3b4ae578,372.50969998103443,0.00009700319163716183
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xfe2fb8587760c8d5960cb7a5ba2f2299edf10506,307.2787558668757,0.00008001676209478779
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xff33531206857f4a0a1b1ac9b4040f6fd440c209,49.481631351436285,0.000012885238072316358
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0x0140ac53e142cd3f3415d0bb0eab4ae143bd9fbe,1628.8474387621018,0.0004241591568165468
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0x13bdf36d6982e6e9eb73b1aca0ff16f5bb1f17dc,3553.2535795640647,0.0009252831213024325
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0x1d575f1c81ec8a219df307cd5ef49776b274011d,6801.937957890347,0.0017712550606518848
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0x44c92b2e0c44a58d194c05e3bf9bf6b6602b5e82,90359.07045831268,0.023529906008540907
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0x708ad8be675b930abfcea373e0e1aef7fae0f251,181746.76207452719,0.04732766956631361
BEETS/Shadow/xSILO/METRO/SWPx/EQUAL/BRUSH/stS-Weighted-0xf0f5,0xbb63205349e05c27607734ee67b29ebd37b727de,65752.83130020923,0.017122331299359195
